VMQ3,VMQ135,temperature,humidity,label
2.674424197642786,0.34549378086040117,31.10904030392804,65.67026761572582,SAFE
3.286296051442971,0.5162970414004414,31.151401730677442,67.36449960541455,ALCOHOL
2.322474111390682,0.5931453273716143,31.03428933755077,66.76960361488011,NARCOTIC
2.6057049677377595,0.35620518828366304,33.851683150449766,78.5494265812844,WEATHER
2.6433885518112143,0.3617794005549302,30.084184964886127,65.77551616429322,SAFE
2.6314766601859563,0.38493899144053034,31.03002340890146,70.28969901770192,SAFE
2.8278134077207238,0.4728614539415394,30.807023217488002,70.28124868335884,ALCOHOL
2.6295945237674863,0.3220920330246494,34.466740472271894,72.36048364979163,WEATHER
2.595925361522525,0.36992486021225357,31.038824560869532,68.62197466590091,SAFE
2.325072321659089,0.6593345943644167,31.0404155890711,69.14304254026699,EXPLOSIVE
2.3821900073626687,0.6314427175069478,31.365432073197148,71.0651928403132,NARCOTIC
2.3232079272628052,0.6447480757087295,31.011484949027853,68.43503648831835,EXPLOSIVE
2.8372713643410914,0.46082869605506394,30.488807008693303,66.45631910440787,ALCOHOL
2.354392468091894,0.6018677074513058,31.417297160173913,65.21785266897923,NARCOTIC
2.577390857534364,0.4093194847497579,30.528993707574532,65.69737925882379,SAFE
2.546504614940376,0.39478616123352384,28.61272085303704,74.20935123234702,WEATHER
2.622420137779917,0.34531669100552265,30.492317679948002,72.8449038526324,SAFE
2.592675056602296,0.3787778051784258,30.67594405573867,68.63969027283363,SAFE
2.7286256688550288,0.44707895661210695,32.88519313753561,69.04180937372989,WEATHER
2.61602147989281,0.40379291342413637,33.81131968843333,78.88920061008676,WEATHER
2.6961057140115443,0.395802876236238,34.33086244932658,73.99919640374678,WEATHER
2.645093236296872,0.3815549959982994,31.821620815612444,67.49924382063679,SAFE
2.193488911778575,0.6108996492091593,31.202494877255955,67.00579665726441,NARCOTIC
2.5971839760696107,0.39480459289484626,31.005249394299835,70.90435745937151,SAFE
3.03732107562954,0.45175413334150594,32.394024538210125,61.994749055824165,ALCOHOL
2.619768049386897,0.5854848312693126,31.589332870066997,70.00933977392324,ALCOHOL
2.6159951441314386,0.3953985100970649,30.70151897419871,67.41399376605405,SAFE
2.3488212462506315,0.6917482117052957,30.2514965935904,70.7735849212982,EXPLOSIVE
2.4960841631969326,0.689195303357834,30.05522627586781,65.62136873623076,EXPLOSIVE
2.6657526720971774,0.3695929160688786,31.763930379540746,67.73378511762859,SAFE
2.380788666383187,0.6415276760688705,30.267272504705392,69.72121821869389,EXPLOSIVE
2.8061760441508086,0.4440617890387495,30.543343063589212,71.43905672799599,ALCOHOL
2.5802525776633485,0.372208874997746,34.63184021277081,76.05429393594973,WEATHER
2.6788737546242167,0.34453380991389215,31.416044807657602,65.42390107700048,SAFE
2.78609067664759,0.5545616211469189,29.76468491183118,64.25984911305008,ALCOHOL
2.855611873098349,0.7029687064126111,32.330276066483705,73.576363932151,ALCOHOL
2.7951233283111985,0.5258005786223152,31.298498690396837,63.63936753878227,ALCOHOL
2.6850272590564654,0.5525800301143924,30.658440546614237,65.8994991661619,ALCOHOL
2.9146657712561206,0.4312515164947819,29.648974295336487,64.44777393497014,ALCOHOL
2.640393807243827,0.34560618969253315,30.78771059388929,66.60364551133704,SAFE
3.083014531027027,0.36713069266833287,31.7829604097454,69.83605553464304,ALCOHOL
2.6141837036364084,0.36174556444991374,33.923834840709155,73.32345951726937,WEATHER
2.604312693607775,0.5946734168124813,32.218439687849255,67.18515308372875,ALCOHOL
3.079534275741345,0.39051304317278834,31.071999855859076,62.730428218938656,ALCOHOL
2.292991867860536,0.6651277761543196,31.05595639859339,68.24095905648022,NARCOTIC
2.652342926332967,0.4151531731024585,32.38534994681749,77.41433699908767,WEATHER
2.2339266519119683,0.5746818304879686,31.16943198402848,70.57483316749756,NARCOTIC
2.6638833997000084,0.3557451143860714,33.560681355460275,70.37520607701181,WEATHER
2.559761988908248,0.4311225723895865,32.224961251410434,74.79967286576583,WEATHER
2.630024406580842,0.4055518241571585,31.23110282338468,76.12568533522298,WEATHER
2.3927441334110653,0.7649371829072373,30.76495824002451,71.9486233003991,EXPLOSIVE
2.2490437363458544,0.7031039993977153,31.103803968524613,67.38831119111556,NARCOTIC
3.0276189185998152,0.5217732040731403,30.974478448455535,66.18588726524503,ALCOHOL
3.0113667349881985,0.43637088911522537,30.87223222269784,66.33008843525434,ALCOHOL
2.5867730157384603,0.4054808761044176,32.9383087146988,75.90413713075557,WEATHER
2.895718855886894,0.5902853868666946,31.644947246445295,67.16531331584605,ALCOHOL
2.8555085851992397,0.3441413682751168,30.05160285894674,63.208739986219776,ALCOHOL
2.316431552157409,0.4914001355172839,31.07098496913,71.49371062919592,NARCOTIC
2.6277175769450736,0.6348004867285185,30.53158688706997,70.79752572018859,SAFE
2.4166754562876798,0.7667145042463863,31.907405777728506,68.11766629896054,EXPLOSIVE
2.791916982280175,0.6819108113508197,31.245044380348844,61.47110306843066,ALCOHOL
2.4076424904902036,0.6109292808046638,31.695224905634607,69.23002240593212,EXPLOSIVE
2.7119460587329742,0.3024854539324108,31.33293222343676,68.69634767676244,SAFE
2.3102723259656153,0.6070313685889568,30.96681665960066,66.05814636118981,NARCOTIC
2.1765203292328463,0.5557596541364431,31.175795577995334,69.4337775613109,NARCOTIC
2.5357232633869335,0.3577922002266863,32.36879639823828,70.05873575579035,WEATHER
2.3143906571403097,0.7170714674507496,30.704561012647858,70.03611593765709,EXPLOSIVE
2.303380312571928,0.6452317676255772,31.124742414606317,67.60400036331039,NARCOTIC
2.2867985198305942,0.579177443193759,31.55335379250693,69.47831972733765,NARCOTIC
2.3769763156948756,0.6163917730993418,30.360934435848456,69.83344984586617,NARCOTIC
2.89325937032389,0.4130372435296006,29.713802723919926,72.14058152304474,ALCOHOL
2.5228365147723673,0.32071676319620124,30.869733228213136,85.0,WEATHER
2.645941588201319,0.3670995873284755,31.417547754609558,66.98974896919032,SAFE
2.6206356002282023,0.3929193218272637,31.818464054109246,69.37528940545363,SAFE
2.551281253989212,0.48551859753816407,30.72400441844846,65.3471798867246,ALCOHOL
2.6357341876915803,0.3993843243466186,31.73352479186452,72.70192206204523,SAFE
2.974591742941636,0.42613457681123185,30.912449500842357,64.92415981764525,ALCOHOL
2.372199718032862,0.6564239227058992,31.532180821404697,69.42564886224133,NARCOTIC
2.1948230182909843,0.6077457452683124,29.83148625936927,68.02153860502997,NARCOTIC
2.4385628622887325,0.6868914768360093,30.642160215317233,64.52192847206112,EXPLOSIVE
2.2704107711920414,0.6280784334160057,31.04946787337507,70.3815932365374,NARCOTIC
2.2145243264533616,0.5668981123002739,31.02962128341418,67.84361937368193,NARCOTIC
2.6300437154721084,0.35969950058718647,31.411196071108833,70.56827704267702,WEATHER
2.3431602975745354,0.6699307398959808,31.00962775333766,66.94657740727885,EXPLOSIVE
2.566857094086442,0.3829058427832035,30.30743504090953,63.82049765107486,SAFE
2.239810270069235,0.6431534304736481,31.218330508361007,71.58316082621462,NARCOTIC
2.6154124599072754,0.3560399357909452,30.829820737572376,70.21992502474504,SAFE
2.586007300669738,0.3744002561160557,33.00557681813317,79.26338589812603,WEATHER
2.5540540154469125,0.3395273634889934,33.72582089964687,82.09175906756282,WEATHER
2.6577647677040743,0.38318405012372,29.86995109907861,80.66720486167154,WEATHER
2.291201018022964,0.6671781445880948,31.077264405249164,69.32570489710251,NARCOTIC
2.2616123217904205,0.5920108676325867,31.55588256968003,66.62665988394527,NARCOTIC
2.321777574336585,0.6784559245119403,31.43444360131745,65.05442111220843,EXPLOSIVE
2.6153838305663633,0.3286985564290396,31.686108347699083,69.26299085289554,SAFE
2.624363067782517,0.3089117443020725,34.31086895323796,74.78693310144757,WEATHER
2.3363200999691354,0.7236002765374987,30.955672195196765,64.81299065041702,EXPLOSIVE
2.6270891398064142,0.3435314072055938,34.00525307921912,79.53259070488399,WEATHER
3.065450743108458,0.4633304061168347,30.48784489557327,65.4915231177688,ALCOHOL
2.3021772464860946,0.5631552692987755,30.241053196804476,68.46553941138293,NARCOTIC
2.7352823984907593,0.41876572404269374,31.34422017707675,63.72593950138902,ALCOHOL
2.6454958194627305,0.3772283062743724,31.370830307792577,67.96915577409943,SAFE
2.6066688497067543,0.3800055566640934,32.25781310857332,75.09978008351331,WEATHER
2.40443759763002,0.621192950061417,30.986221731339725,69.16363165736745,EXPLOSIVE
2.14861587762173,0.6941999624537416,31.327687615858203,69.73136081636352,NARCOTIC
2.368182378308952,0.6430189475639094,31.24755698289852,68.10061083969721,EXPLOSIVE
2.656725809398982,0.3888689124855922,32.32002988870026,85.0,WEATHER
2.294685263598316,0.6635267597732482,32.1344431819628,66.98754252661863,NARCOTIC
2.446872690797161,0.7028025389572174,31.25301198280348,68.3506401981338,EXPLOSIVE
2.3487522152476665,0.7112329161674812,31.825080304254875,69.05930616167625,EXPLOSIVE
2.6300512061061747,0.3461642226143783,31.37034991756849,70.4681037708561,SAFE
2.359374737996084,0.6484572025775392,31.461688945419155,66.30642457300019,NARCOTIC
2.614905848467403,0.3912799861587844,30.489773936639327,70.41280090491311,SAFE
2.5923921041264846,0.6847696272195918,30.97977764903861,68.99052751794446,WEATHER
2.2236070794279255,0.5765257586333389,31.961712115667364,66.05790243094899,NARCOTIC
2.604748944288451,0.38537243327211096,34.41457406054317,81.66207524624393,WEATHER
2.5841028659558565,0.3758262752499023,31.97306784116742,64.7503689078448,SAFE
2.551230510375366,0.32936142887889186,32.59167293718523,71.3642594802629,WEATHER
2.423185236187274,0.7190860868657396,31.393882400957214,65.58770140114574,EXPLOSIVE
2.6264497823305484,0.3735252855994325,30.7695241201324,64.67872756557848,SAFE
2.391415654697207,0.6888535923443628,30.62698000410658,68.22090060417057,EXPLOSIVE
2.6115327269080835,0.3996746959768059,31.159687060987547,63.84171831763548,SAFE
2.283795680898002,0.6641717081624917,31.25031482910571,66.94304430541828,EXPLOSIVE
2.5957024800580717,0.3551781559362945,31.57422505153849,68.47937550367462,SAFE
2.6656975358334414,0.3585530666578657,32.180187329188016,79.86736213307854,WEATHER
3.083207504059108,0.4968358567667989,30.411104798027658,63.806230576100496,ALCOHOL
3.2907178225430536,0.49258338214760056,31.16482882438807,67.95979353863287,ALCOHOL
2.096898236639175,0.6081783221978312,30.35674372408919,64.84075229313983,NARCOTIC
2.3843192690484263,0.6528568808916659,30.956951723701188,66.18965962782143,EXPLOSIVE
2.9520269741216993,0.46751295512586977,31.26215349305752,67.78992968594092,ALCOHOL
2.3322892565342723,0.5839934859011842,31.167252223614785,68.51997520650092,NARCOTIC
2.526625262608031,0.39369203998383,33.27365307885665,76.87826438779966,WEATHER
2.6197680855613767,0.360057954247508,30.995529547290946,67.51681693018605,SAFE
2.5379029257838654,0.6806007952390116,31.683992184926126,68.00140129096327,EXPLOSIVE
2.3186912648295452,0.7470342507705485,31.52227519821363,67.28784130459208,EXPLOSIVE
2.6241579059855513,0.3785788880423497,32.18499781093634,73.82125778716866,WEATHER
2.9023676775539475,0.7122162285815032,31.256346310607213,68.29606344182265,ALCOHOL
2.6094351536959266,0.38893787429315513,31.15273816084541,69.58133987568283,SAFE
3.179248149380138,0.43554972455916957,32.15732334913883,63.1423829395292,ALCOHOL
3.0072081579378813,0.6031839755588113,31.209585937487358,63.47483692246388,ALCOHOL
2.6368269443908128,0.3807491127251738,30.947107750304358,76.68303579148252,WEATHER
3.3,0.6126665941839295,33.25365707278792,67.25471813748842,ALCOHOL
2.754407813226255,0.35477225474477925,30.81316181805241,64.49607245312632,ALCOHOL
2.3159611931029214,0.6756454188340678,31.672676342998905,65.70532664947777,EXPLOSIVE
2.6250601110607086,0.3214187366380897,31.2118397495812,67.13691090834726,SAFE
2.6528577830822915,0.34500511791808847,31.327058746036457,66.78697727853081,SAFE
2.8251413279186783,0.46762780822764893,31.855156690314118,65.59041193556538,ALCOHOL
2.7073817384851337,0.8084897006484815,31.236065024959075,65.85575300253682,NARCOTIC
2.9296524844695617,0.549867748922821,31.880546224370622,66.9960907516157,ALCOHOL
2.6231478193008035,0.34225389081074803,34.050685859648034,73.54195865969348,WEATHER
2.3834306635562914,0.5546309456559051,31.186346775021278,66.84387482551125,NARCOTIC
2.699699323599774,0.34554627802685467,33.60362702837552,82.42153949650066,WEATHER
2.4921994714998985,0.6563740091041446,31.33593429866692,70.96003784365385,EXPLOSIVE
2.658564418437457,0.4347826434852033,32.94279738745666,72.1982259152908,ALCOHOL
2.3144087348646907,0.619062086713112,30.234548027380033,69.86189693202547,NARCOTIC
2.829976687415154,0.6033598936381341,31.579504846491073,68.81876549455029,ALCOHOL
2.6721428911281984,0.3702185172041815,30.867016309364857,66.613266239149,SAFE
2.611886942861623,0.8502419943692608,30.864161707716253,71.12720785577004,EXPLOSIVE
2.5443781557229137,0.43950555654301227,31.37236420004987,65.89446481435702,ALCOHOL
2.48988345996829,0.35360296611048087,31.712339569939278,69.86753538729398,WEATHER
2.2307659394701025,0.6378700200839623,30.632208133487573,68.02053283351246,EXPLOSIVE
2.5463913952843416,0.3728668040695184,31.70026473392781,66.75423655276413,SAFE
2.619505716945278,0.35521726723646696,31.004693391757478,69.41316069271008,WEATHER
2.5800802791075346,0.37107801902422194,30.60731947160886,67.59707482170907,SAFE
2.307205862957924,0.7274806565356177,31.318479682253354,69.16034737882258,EXPLOSIVE
2.384130937756734,0.7197218626487047,30.324771788332875,65.65311995170049,EXPLOSIVE
2.958287549581912,0.6972626399921251,30.60393919327892,70.97979040176891,ALCOHOL
2.57542370827486,0.4168153592053317,33.53020465315789,73.11254209864467,WEATHER
2.6555380101038617,0.35696778948922586,31.471035598615032,77.75424440449083,WEATHER
2.6177894124806627,0.3743168501854344,31.149405574401683,69.44724101568335,SAFE
2.6100977667499596,0.8646624268559643,31.22230481697925,68.91033007243038,EXPLOSIVE
2.9191444058436002,0.4383692918301297,31.38602051980414,65.49085605871917,ALCOHOL
2.2022477661154714,0.5975338334578901,30.606174109644446,64.77649006526437,NARCOTIC
2.6091446374635865,0.32388505230059333,30.354716740000327,71.92843649536027,SAFE
3.1601900385477264,0.4125297275239598,31.478856520868444,72.68581604700115,ALCOHOL
2.7072516636160806,0.45305036788377107,31.105590655454776,69.25334601059649,ALCOHOL
2.216642358831499,0.5812579404219986,31.51559297232218,70.15847368833862,NARCOTIC
3.0277492495024405,0.62938592916891,31.917800699988543,66.71217195817616,ALCOHOL
2.569866639651055,0.6289348010198408,30.649245015790306,68.7410850971173,SAFE
2.270434927964113,0.7557595742166063,30.6621644311923,64.49952639328097,EXPLOSIVE
2.2336294427108965,0.7205022911629076,31.19371533762088,71.31538440066896,NARCOTIC
2.415519089206836,0.5708617772252134,30.5257810543673,68.85111635577948,EXPLOSIVE
2.34526026243294,0.5226999300091809,31.026370638152482,69.10302955917975,NARCOTIC
2.2964871098856805,0.6361448012260673,30.087835809445846,68.20306414112859,EXPLOSIVE
2.3132660905439075,0.6327287523169616,30.90911941233518,65.46387905784145,NARCOTIC
2.312011087263062,0.6317252105460244,31.344628138825232,64.13351859735408,NARCOTIC
2.9441533132510194,0.5959919681636757,31.27820977666612,63.34838381457938,ALCOHOL
2.59467494976355,0.3557328731400258,31.351605531357137,67.34217175121915,SAFE
2.620088897959321,0.4712304303857081,31.090905467981866,64.80241132640829,ALCOHOL
2.6197419028961217,0.34557299936030955,30.902015274055103,77.42180460507252,WEATHER
2.297430770597332,0.5236225285301292,30.52425843234662,65.97164056160207,NARCOTIC
3.268806097873377,0.4418600318011586,30.622285390524638,72.25057219950824,ALCOHOL
2.915897801814239,0.47701047782954475,30.452669043410936,64.70104913471421,ALCOHOL
2.269370327036232,0.6705131023275666,30.701376502724653,67.09093937334347,NARCOTIC
2.34393993862958,0.6740786312391343,31.766002286750673,66.70522243254737,NARCOTIC
2.4413237474593443,0.6147796011067903,31.077081761877714,69.6399560264008,EXPLOSIVE
2.710968109205414,0.5986226760565506,30.119672976495075,66.09717849850655,ALCOHOL
2.444779405359908,0.6802025046410801,30.768439001498212,69.2653694704536,EXPLOSIVE
2.4391033847864323,0.6838856113064655,31.277968141707685,64.14333210475934,EXPLOSIVE
2.6687277446730464,0.4028542292226259,32.655291552054145,83.60177498744778,WEATHER
2.6133986554460424,0.3651786037382269,31.296827708419762,68.65733816118887,SAFE
2.440935768881549,0.6021839636284816,31.72262243550568,67.64337262327074,NARCOTIC
2.6087730560699445,0.3628400265752074,31.922955229114645,74.01153566858113,WEATHER
2.5407314483916834,0.37194091110640504,35.00163238646345,85.0,WEATHER
2.6559615167707014,0.37341985737018124,30.853967760160387,65.34358121347722,SAFE
2.183937059753778,0.5508262147344782,31.7445454051119,67.54361828817605,NARCOTIC
3.07792417765089,0.5465632755160423,31.770110383439608,67.60053364022275,ALCOHOL
2.5954549229999477,0.3592999418386684,29.906275236950496,67.99664704080129,SAFE
2.1822677425043864,0.6397156175104701,31.45797274330414,65.31479943588138,NARCOTIC
2.6532688747504554,0.376992294403176,30.732863671257164,69.56467495296545,SAFE
2.953396468972569,0.4993622390211844,29.811017261700357,70.6817308795091,ALCOHOL
2.6217482942021455,0.5927972151400216,30.839454723396035,69.57209260732414,WEATHER
2.6601240188214543,0.40989610492115836,34.14443665084183,70.39051056512903,WEATHER
2.619629029935877,0.35442107057754546,32.6199888624021,75.5667418621531,WEATHER
2.340411288521104,0.6297407248187876,31.195481427419107,67.3787354123028,NARCOTIC
2.7009377323150856,0.37346225994120386,33.2048775221875,85.0,WEATHER
3.163071082249217,0.45894887672370566,30.93910321232131,67.42943761663062,ALCOHOL
2.771287657278932,0.4136238820597961,30.079064316973813,67.70547543792648,ALCOHOL
2.304243929829786,0.6495778389029471,31.4500519782803,69.50750759652193,NARCOTIC
2.599668205311336,0.37889536473932184,31.956665018839562,73.85950428086794,WEATHER
2.291790521756053,0.6508711881052438,31.393342179010496,70.93390695629235,NARCOTIC
2.673452128671251,0.6874508492993908,31.174971341806316,66.91394733998698,NARCOTIC
2.921381649656968,0.354076263109732,31.693594541991484,71.58769078704542,ALCOHOL
2.557310598690504,0.4024408989770385,31.379175335899202,68.28424423627531,SAFE
3.263393134950504,0.5349168426129187,31.24542723215742,66.7876861526275,ALCOHOL
2.24482645424537,0.605793024229932,30.76688914500925,64.90893605211926,NARCOTIC
2.6707471025813434,0.36347204699399493,32.11883931427065,66.77061521491711,SAFE
2.6821410949177644,0.37422397659486833,33.15389870578715,74.22837317891377,WEATHER
2.22090303858154,0.6466163466855683,30.598563163779694,66.32981888696081,NARCOTIC
2.3294189629894397,0.6559008320390303,30.88392684958285,68.12095914703083,NARCOTIC
2.727175823628047,0.3914440224439004,32.00108127813865,70.46765566092857,ALCOHOL
2.3062600856180833,0.7347782334988863,31.22411631326897,66.83429817800649,EXPLOSIVE
2.583120732363348,0.42329870288730714,30.590188377596167,66.74675495437019,SAFE
2.6131781781061236,0.3684085602390226,32.17556208755206,69.59916974925034,SAFE
2.333806980774516,0.621224548359908,31.26016638644224,68.74344292403264,NARCOTIC
2.351413583368957,0.6649621922120016,30.437944726219744,65.49259933099417,EXPLOSIVE
2.3671520847076932,0.6611636717133583,30.884614454593486,65.3033152374523,EXPLOSIVE
2.6041241432756603,0.4077508684875408,31.186798416254522,77.74092115544137,WEATHER
2.658116639122038,0.37096425349527,31.56232362945418,74.90455969970958,WEATHER
3.2376097195309823,0.5266932640479233,30.549797788096225,60.810141806557446,ALCOHOL
2.2897801367486506,0.686166052584662,31.24339550325638,68.81788761259484,NARCOTIC
2.224637863299223,0.6133077194324925,30.31601599353327,68.11866737539805,NARCOTIC
2.4519388020569157,0.6118823475118673,31.82778915089022,69.3992436394618,EXPLOSIVE
2.6078666816531237,0.394523517554479,31.183719801892757,70.16809544034571,SAFE
3.2059842143600124,0.39685781809292964,30.657912294350595,66.48614842383218,ALCOHOL
2.2561937258761464,0.5988069008744596,30.917542560305957,71.38946469306343,NARCOTIC
2.4379295905570917,0.7526912028623409,31.550575130005427,64.87477854621268,EXPLOSIVE
2.601491426651715,0.4254971773675327,33.30951932206554,81.3617961621641,WEATHER
3.084175041689403,0.4033292248865863,30.72096787427659,67.48816935491017,ALCOHOL
3.0041792206051987,0.4724134490164158,31.59492437314291,69.29204584844818,ALCOHOL
3.150022011785931,0.5366684152578267,31.6780026920235,65.09171400339112,ALCOHOL
3.0343329714194893,0.4715816976965678,32.60076692159134,62.63825066255609,ALCOHOL
2.6922739432757035,0.3763541673266374,32.03734128270314,70.11018546479168,WEATHER
2.965858267268869,0.4877518697807528,29.989059969371343,69.04759503183962,ALCOHOL
2.5030266268939343,0.43667707091545394,30.622569643090735,65.17878500467657,SAFE
2.6824968649136918,0.5737920634076191,30.78296521737182,67.44828498173098,ALCOHOL
2.305244998974241,0.6322561954862056,31.096037635626153,67.4517936147071,NARCOTIC
2.597971559206818,0.42230081989737356,35.38881248807225,78.67633825856463,WEATHER
3.0473325385131522,0.391166157437087,28.33457081969713,64.24152456753704,ALCOHOL
3.2840115957398366,0.5353030100263809,31.32434913010807,67.79950271090216,ALCOHOL
2.2584380885206468,0.5727998267986072,30.5704018856862,64.91189263247989,NARCOTIC
2.562311928636815,0.36297731005538325,31.165384698082505,72.34385607899952,SAFE
2.459665743122646,0.4016943393500585,34.344307788956705,85.0,WEATHER
2.22563349337959,0.5828253699510597,31.153089532789686,65.47870977857491,NARCOTIC
3.017006452991289,0.5506204842944917,31.718735068667353,69.72309594268762,ALCOHOL
2.6198010109628793,0.4124198056915661,31.380787090723956,68.67757160522216,SAFE
2.211092052524218,0.5693000729548819,31.137640338037087,69.3149799131225,NARCOTIC
2.6426700722278227,0.3821713527915899,30.534006703698708,65.21581955340545,SAFE
3.0979885092422146,0.45889621564345223,30.5133623815616,71.20804684114671,ALCOHOL
2.613597972562364,0.38332302770425447,33.536225766623076,78.26360963496488,WEATHER
2.224110806786146,0.5786815105415437,31.297840531347543,70.49905045872843,NARCOTIC
2.924172430934141,0.6620215396914637,32.02286815485788,66.68002355555863,ALCOHOL
2.570725751005581,0.3603184168643609,31.033451730213216,69.08594147052835,SAFE
2.5414491272155324,0.3833378651448907,31.094262761447347,68.9711917554572,SAFE
2.2637386824093912,0.5748477712403854,30.78002288165339,70.74278883362626,NARCOTIC
2.6714620655172947,0.35827042342101845,31.41424838816673,72.22053702701734,WEATHER
2.5443209155980466,0.42337415988065963,31.300911772656153,66.66996144308023,SAFE
2.3218552183518315,0.5853504479797677,31.506428706183502,64.30026407325155,NARCOTIC
2.5406152269902886,0.35790584028852473,31.400824703856404,68.52654314387597,SAFE
2.4006125809754635,0.6000744725280773,30.81011576484935,67.28150305397156,EXPLOSIVE
2.7233019482009913,0.3934536343683917,33.67711397765015,80.18298342857688,WEATHER
2.6601427699029148,0.37595104616861463,35.80762566487363,78.57249688426383,WEATHER
3.1844204361825383,0.5095160020716799,31.098348981358207,75.6406615550597,ALCOHOL
2.3432722944357036,0.5821783492064262,30.073634096918894,71.45004351440394,NARCOTIC
2.3957782457664973,0.6738463150614974,30.83774669067706,69.12429575314653,EXPLOSIVE
2.2316758012967632,0.6938186427513684,31.309764513492336,69.46959719174049,NARCOTIC
2.6244952694502244,0.4442824274127213,32.47197403700808,63.27112120215264,ALCOHOL
2.4191269850141977,0.6078128330461232,31.966762961021356,68.2171710104711,NARCOTIC
2.7052390846547056,0.38711677721461546,30.446509024790814,70.16065228810676,SAFE
2.685638654949748,0.4102683686879162,32.84283360434698,66.02074350419942,ALCOHOL
2.615021621765128,0.3998388945372413,33.367068440862454,79.79759133602136,WEATHER
2.655452636200248,0.3829964811770669,33.709351048271046,85.0,WEATHER
2.2710279166251173,0.6288743244747451,30.41880415183432,68.29638670758504,NARCOTIC
2.508225052122126,0.32126795772076,33.829994435889105,76.73813077767264,WEATHER
2.379766206488647,0.6176493569510855,31.32735071854801,70.42660159763585,NARCOTIC
2.1891484162075843,0.5732485373355342,30.950885539480783,68.31347393814168,NARCOTIC
2.3941330754021477,0.6304267115153903,31.033052153339302,68.67282729598051,NARCOTIC
2.2736274168643433,0.545586199053245,31.421844775822514,67.89541262399142,NARCOTIC
2.2790311242995798,0.6878123460539047,31.23369550087508,69.23764901479841,NARCOTIC
3.1327280331896104,0.28583711092179753,30.427116651244802,73.43703236948605,ALCOHOL
3.0206409136172474,0.4943312357656442,31.03039868557284,71.25674229239002,ALCOHOL
2.67609080964315,0.4072537030873812,31.219312029658298,69.91454452628619,WEATHER
2.3384735719616274,0.51401193774707,31.30550356606573,70.13912713735888,NARCOTIC
2.641108515326028,0.38831141486960474,36.0,78.61194009940813,WEATHER
2.5544021569917925,0.3056277950737777,33.00613076959883,73.84671800549577,WEATHER
2.634822595926837,0.3771171841450158,31.041226242346763,76.36878114967533,WEATHER
2.5518687774581483,0.38211273009257724,30.386988879635368,67.98596217125316,SAFE
2.2809544168119076,0.6034262677425148,31.85333652273023,66.26613795951548,NARCOTIC
2.688246852912731,0.3924352290847351,31.312297278815663,67.63595985547055,SAFE
2.226018003042098,0.6805683615507891,32.120099516000884,64.20399976916843,NARCOTIC
2.3862716330522686,0.6483049210084104,31.681075798229234,74.0761943679976,NARCOTIC
2.363063371770469,0.6269804836914019,30.827894330118607,68.06187792485282,NARCOTIC
2.377623892018973,0.7147771581899816,30.65289773367034,66.33334956013537,EXPLOSIVE
2.341676109516623,0.6795329127528014,32.21057654114477,66.26173053514569,EXPLOSIVE
2.5903633946243945,0.33081314967799746,32.786156266430645,79.63865500697888,WEATHER
2.584868800197197,0.38339851911013834,32.632232208676704,80.60338529521187,WEATHER
2.380462792886392,0.6372949334057846,31.578881714143975,67.20100856410905,NARCOTIC
2.38915032052957,0.6728523320877768,31.34808587957389,66.87416799946352,EXPLOSIVE
2.7486028098984274,0.7365545501342194,30.908259811026745,66.39747852334307,NARCOTIC
3.011251911972232,0.48993874952273,31.08554087534967,66.61097028428053,ALCOHOL
2.672513155569678,0.4304642454110539,33.54971853295974,66.1265916340223,WEATHER
2.2786659035816728,0.7075802368722692,30.556637035225517,67.57585954716812,EXPLOSIVE
3.292921354124711,0.4307711059253068,32.16972566102096,66.65171777415489,ALCOHOL
2.5768959921131565,0.35946534014460213,32.63899621501459,85.0,WEATHER
2.588752678077402,0.39265212888250334,31.555566775013705,67.66884554109889,SAFE
2.6747854172881955,0.376734313972835,32.45099841559959,72.92260847618509,WEATHER
2.598010278902307,0.4137511701772533,31.716077733103937,67.8728931105883,SAFE
2.602982122731655,0.37102424195618605,32.04349202517102,65.82526824284149,SAFE
2.638482397998428,0.3893877589763043,30.968672360494523,68.53347112920794,SAFE
2.4556657965824633,0.8089895899244393,30.827407334701885,72.51523445775088,EXPLOSIVE
2.3553873658795266,0.6619141930293357,30.575703033280497,65.47037319824578,NARCOTIC
2.8545320906851557,0.41005869130058487,31.211589530133473,66.16870880897314,ALCOHOL
2.2986554206288012,0.5482413923395734,31.024243142540953,68.61630611358811,NARCOTIC
2.381774662727175,0.6806535108723843,30.05802508021873,65.6027059129586,EXPLOSIVE
2.7024973484014927,0.3910334110673931,35.58851081109435,77.08395092344553,WEATHER
2.3554368646986865,0.6352114570559237,30.6208726789453,68.89732931686531,EXPLOSIVE
2.2979558964236726,0.7373078841614186,31.730844753835452,66.19091247811889,EXPLOSIVE
2.508576121963545,0.5814720945483595,29.997951810302915,70.84409552642647,EXPLOSIVE
2.614356804982996,0.33123237444980536,31.954937353866605,66.91545889638161,SAFE
3.089935580171452,0.7480582256681158,32.521945065537274,68.46427973991686,ALCOHOL
2.5812562417446143,0.36074637267565773,30.867726721807664,72.96641362922361,WEATHER
2.2894944018362904,0.6119053413432123,30.83535720753563,68.08618577455138,NARCOTIC
2.6785816351101395,0.36314242947828745,33.4109795532932,75.23236423976212,WEATHER
2.241098568541287,0.5359197852804027,30.85324163018216,71.314632855696,NARCOTIC
